2026-06-05 13:01:32,937 | INFO     | __main__ | [DB] Existing database deleted.
2026-06-09 14:34:26,686 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0003e.dat: 206 0-696/696
2026-06-09 14:34:27,033 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0003p.dat: 206 0-320/320
2026-06-09 14:34:27,339 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0003r.dat: 206 0-156/156
2026-06-09 14:34:27,635 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0004.hea: 200 0-365/365
2026-06-09 14:34:27,945 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0004e.dat: 206 0-885/885
2026-06-09 14:34:28,519 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0004p.dat: 206 0-205/205
2026-06-09 14:34:28,841 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0004r.dat: 206 0-184/184
2026-06-09 14:34:29,170 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005.hea: 200 0-471/471
2026-06-09 14:34:29,494 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005e.dat: 206 0-32768/64222827
2026-06-09 14:34:30,676 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005e.dat: 206 32768-65536/64222827
2026-06-09 14:34:31,486 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005e.dat: 206 65536-98304/64222827
2026-06-09 14:34:32,222 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005e.dat: 206 98304-131072/64222827
2026-06-09 14:34:33,000 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005e.dat: 206 131072-163840/64222827
2026-06-09 14:34:33,674 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005e.dat: 206 163840-196608/64222827
2026-06-09 14:34:34,408 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005e.dat: 206 196608-229376/64222827
2026-06-09 14:34:35,289 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005e.dat: 206 229376-262144/64222827
2026-06-09 14:34:35,951 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005e.dat: 206 262144-294912/64222827
2026-06-09 14:34:36,562 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005e.dat: 206 294912-327680/64222827
2026-06-09 14:34:37,431 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005e.dat: 206 327680-360448/64222827
2026-06-09 14:34:38,072 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005e.dat: 206 360448-393216/64222827
2026-06-09 14:34:38,971 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005e.dat: 206 393216-425984/64222827
2026-06-09 14:34:39,905 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005e.dat: 206 425984-458752/64222827
2026-06-09 14:34:40,542 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005e.dat: 206 458752-491520/64222827
2026-06-09 14:34:41,052 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005e.dat: 206 491520-524288/64222827
2026-06-09 14:34:41,635 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005e.dat: 206 474044-506812/64222827
2026-06-09 14:34:43,892 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005p.dat: 206 0-32768/11834338
2026-06-09 14:34:45,423 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005p.dat: 206 32768-65536/11834338
2026-06-09 14:34:46,659 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005p.dat: 206 65536-98304/11834338
2026-06-09 14:34:47,365 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005r.dat: 206 0-32768/5392980
2026-06-09 14:34:47,957 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13208026/82342224/82342224_0005r.dat: 206 32768-65536/5392980
2026-06-09 14:34:48,260 | INFO     | __main__ | [APNEA] 82342224: ground-truth Resp channel found — using for labelling
2026-06-09 14:34:48,504 | INFO     | __main__ | [APNEA] 82342224: 10 segments processed
2026-06-09 14:34:49,108 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063.hea: 200 0-331/331
2026-06-09 14:34:49,428 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0000.hea: 200 0-223/223
2026-06-09 14:34:49,726 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001.hea: 200 0-461/461
2026-06-09 14:34:50,015 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001.hea: 200 0-461/461
2026-06-09 14:34:50,378 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001e.dat: 206 0-32768/3039796
2026-06-09 14:34:51,260 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001e.dat: 206 32768-65536/3039796
2026-06-09 14:34:52,178 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001e.dat: 206 65536-98304/3039796
2026-06-09 14:34:52,821 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001e.dat: 206 98304-131072/3039796
2026-06-09 14:34:53,425 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001e.dat: 206 131072-163840/3039796
2026-06-09 14:34:54,019 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001e.dat: 206 163840-196608/3039796
2026-06-09 14:34:55,255 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001e.dat: 206 196608-229376/3039796
2026-06-09 14:34:55,876 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001e.dat: 206 229376-262144/3039796
2026-06-09 14:34:56,477 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001e.dat: 206 262144-294912/3039796
2026-06-09 14:34:57,088 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001e.dat: 206 294912-327680/3039796
2026-06-09 14:34:57,738 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001e.dat: 206 327680-360448/3039796
2026-06-09 14:34:58,348 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001e.dat: 206 360448-393216/3039796
2026-06-09 14:34:58,932 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001e.dat: 206 393216-425984/3039796
2026-06-09 14:34:59,857 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001e.dat: 206 425984-458752/3039796
2026-06-09 14:35:00,490 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001e.dat: 206 458752-491520/3039796
2026-06-09 14:35:01,092 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001e.dat: 206 491520-524288/3039796
2026-06-09 14:35:01,717 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001e.dat: 206 524288-557056/3039796
2026-06-09 14:35:02,277 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001e.dat: 206 557056-589824/3039796
2026-06-09 14:35:02,903 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001e.dat: 206 589824-622592/3039796
2026-06-09 14:35:03,659 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001e.dat: 206 622592-655360/3039796
2026-06-09 14:35:04,212 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001p.dat: 206 0-32768/623702
2026-06-09 14:35:04,775 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001p.dat: 206 32768-65536/623702
2026-06-09 14:35:05,421 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001p.dat: 206 65536-98304/623702
2026-06-09 14:35:06,000 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001p.dat: 206 98304-131072/623702
2026-06-09 14:35:06,589 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001p.dat: 206 131072-163840/623702
2026-06-09 14:35:07,539 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001p.dat: 206 127761-160529/623702
2026-06-09 14:35:08,169 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001p.dat: 206 126502-159270/623702
2026-06-09 14:35:08,763 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001r.dat: 206 0-32768/254033
2026-06-09 14:35:09,385 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13216117/81815063/81815063_0001r.dat: 206 32768-65536/254033
2026-06-09 14:35:09,630 | INFO     | __main__ | [APNEA] 81815063: ground-truth Resp channel found — using for labelling
2026-06-09 14:35:09,888 | INFO     | __main__ | [APNEA] 81815063: 10 segments processed
2026-06-09 14:35:10,212 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224.hea: 200 0-3009/3009
2026-06-09 14:35:10,513 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0000.hea: 200 0-601/601
2026-06-09 14:35:10,830 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0001.hea: 200 0-336/336
2026-06-09 14:35:11,219 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0002.hea: 200 0-646/646
2026-06-09 14:35:11,525 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003.hea: 200 0-590/590
2026-06-09 14:35:11,833 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0001.hea: 200 0-336/336
2026-06-09 14:35:12,147 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0001e.dat: 206 0-4309/4309
2026-06-09 14:35:12,449 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0002.hea: 200 0-646/646
2026-06-09 14:35:13,017 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0002e.dat: 206 0-32768/150994
2026-06-09 14:35:13,682 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0002e.dat: 206 32768-65536/150994
2026-06-09 14:35:14,295 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0002e.dat: 206 65536-98304/150994
2026-06-09 14:35:15,062 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0002e.dat: 206 98304-131072/150994
2026-06-09 14:35:15,830 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0002e.dat: 206 131072-150994/150994
2026-06-09 14:35:16,164 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0002p.dat: 206 0-32768/80005
2026-06-09 14:35:16,768 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0002p.dat: 206 32768-65536/80005
2026-06-09 14:35:17,364 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0002p.dat: 206 65536-80005/80005
2026-06-09 14:35:17,733 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0002r.dat: 206 0-14110/14110
2026-06-09 14:35:18,007 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003.hea: 200 0-590/590
2026-06-09 14:35:18,354 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003e.dat: 206 0-32768/27275933
2026-06-09 14:35:18,901 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003e.dat: 206 32768-65536/27275933
2026-06-09 14:35:19,521 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003e.dat: 206 65536-98304/27275933
2026-06-09 14:35:20,448 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003e.dat: 206 98304-131072/27275933
2026-06-09 14:35:21,055 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003e.dat: 206 131072-163840/27275933
2026-06-09 14:35:21,975 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003e.dat: 206 163840-196608/27275933
2026-06-09 14:35:22,592 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003e.dat: 206 196608-229376/27275933
2026-06-09 14:35:23,231 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003e.dat: 206 229376-262144/27275933
2026-06-09 14:35:23,792 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003e.dat: 206 262144-294912/27275933
2026-06-09 14:35:24,343 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003e.dat: 206 254976-287744/27275933
2026-06-09 14:35:25,030 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003p.dat: 206 0-32768/13709902
2026-06-09 14:35:25,661 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003p.dat: 206 32768-65536/13709902
2026-06-09 14:35:26,586 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003p.dat: 206 65536-98304/13709902
2026-06-09 14:35:27,220 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003p.dat: 206 98304-131072/13709902
2026-06-09 14:35:27,809 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003p.dat: 206 131072-163840/13709902
2026-06-09 14:35:28,474 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003p.dat: 206 163840-196608/13709902
2026-06-09 14:35:29,047 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003p.dat: 206 153363-186131/13709902
2026-06-09 14:35:29,737 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003r.dat: 206 0-32768/2347645
2026-06-09 14:35:30,588 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003r.dat: 206 32768-65536/2347645
2026-06-09 14:35:31,214 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p132/p13240081/87706224/87706224_0003r.dat: 206 28599-61367/2347645
2026-06-09 14:35:31,482 | INFO     | __main__ | [APNEA] 87706224: ground-truth Resp channel found — using for labelling
2026-06-09 14:35:31,737 | INFO     | __main__ | [APNEA] 87706224: 10 segments processed
2026-06-09 14:35:32,019 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13335291/89017807/89017807.hea: 200 0-172/172
2026-06-09 14:35:32,019 | WARNING  | __main__ | [APNEA] Could not load 89017807: sampto must be shorter than the signal length
2026-06-09 14:35:32,306 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127.hea: 200 0-716/716
2026-06-09 14:35:32,726 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0000.hea: 200 0-426/426
2026-06-09 14:35:33,336 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0001.hea: 200 0-457/457
2026-06-09 14:35:33,644 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002.hea: 200 0-528/528
2026-06-09 14:35:33,955 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0001.hea: 200 0-457/457
2026-06-09 14:35:34,462 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0001e.dat: 206 0-32768/51250
2026-06-09 14:35:34,855 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0001e.dat: 206 32768-51250/51250
2026-06-09 14:35:35,203 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0001p.dat: 206 0-16037/16037
2026-06-09 14:35:35,796 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0001r.dat: 206 0-8899/8899
2026-06-09 14:35:36,091 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002.hea: 200 0-528/528
2026-06-09 14:35:36,461 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002e.dat: 206 0-32768/6346955
2026-06-09 14:35:37,060 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002e.dat: 206 32768-65536/6346955
2026-06-09 14:35:37,640 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002e.dat: 206 65536-98304/6346955
2026-06-09 14:35:38,284 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002e.dat: 206 98304-131072/6346955
2026-06-09 14:35:39,178 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002e.dat: 206 131072-163840/6346955
2026-06-09 14:35:39,796 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002e.dat: 206 163840-196608/6346955
2026-06-09 14:35:40,437 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002e.dat: 206 196608-229376/6346955
2026-06-09 14:35:41,056 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002e.dat: 206 229376-262144/6346955
2026-06-09 14:35:41,940 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002e.dat: 206 262144-294912/6346955
2026-06-09 14:35:42,575 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002e.dat: 206 294912-327680/6346955
2026-06-09 14:35:43,170 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002e.dat: 206 327680-360448/6346955
2026-06-09 14:35:43,832 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002e.dat: 206 360448-393216/6346955
2026-06-09 14:35:44,402 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002p.dat: 206 0-32768/2186325
2026-06-09 14:35:45,036 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002p.dat: 206 32768-65536/2186325
2026-06-09 14:35:45,935 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002p.dat: 206 65536-98304/2186325
2026-06-09 14:35:46,610 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002p.dat: 206 98304-131072/2186325
2026-06-09 14:35:47,555 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002p.dat: 206 131072-163840/2186325
2026-06-09 14:35:48,129 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002p.dat: 206 163840-196608/2186325
2026-06-09 14:35:48,743 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002r.dat: 206 0-32768/624074
2026-06-09 14:35:49,620 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13364831/82697127/82697127_0002r.dat: 206 32768-65536/624074
2026-06-09 14:35:49,945 | INFO     | __main__ | [APNEA] 82697127: ground-truth Resp channel found — using for labelling
2026-06-09 14:35:50,189 | INFO     | __main__ | [APNEA] 82697127: 10 segments processed
2026-06-09 14:35:50,543 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13386985/81002096/81002096.hea: 200 0-4199/4199
2026-06-09 14:35:50,854 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13386985/81002096/81002096_0000.hea: 200 0-166/166
2026-06-09 14:35:51,135 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13386985/81002096/81002096_0001.hea: 200 0-261/261
2026-06-09 14:35:51,414 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13386985/81002096/81002096_0002.hea: 200 0-272/272
2026-06-09 14:35:51,778 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13386985/81002096/81002096_0001.hea: 200 0-261/261
2026-06-09 14:35:52,628 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13386985/81002096/81002096_0001e.dat: 206 0-32768/90025
2026-06-09 14:35:53,005 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13386985/81002096/81002096_0001e.dat: 206 32768-65536/90025
2026-06-09 14:35:53,621 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13386985/81002096/81002096_0001e.dat: 206 65536-90025/90025
2026-06-09 14:35:53,989 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13386985/81002096/81002096_0001p.dat: 206 0-32768/45806
2026-06-09 14:35:54,536 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13386985/81002096/81002096_0001p.dat: 206 32768-45806/45806
2026-06-09 14:35:54,881 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13386985/81002096/81002096_0001r.dat: 206 0-30670/30670
2026-06-09 14:35:55,456 | INFO     | wfdb.io._url | GET https://physionet.org/files/mimic4wdb/0.1.0/waves/p133/p13386985/81002096/81002096_0002.hea: 200 0-272/272
